t2,Bowker,Stuart,QS,mut_sum
0.38237216367438775,3.7597759695319795,1.8963800945421083,0.07723660594959515,4817.0
0.5694535897786174,2.8788213371340987,1.2048473732084841,0.10034936874272703,5211.0
0.22637706928967694,37.312150652663064,6.164643098449703,5.381966134513652,4272.0
0.10711610729726662,10.404241555112286,1.849835765002101,2.4374347647625094,3930.0
0.2714485723626735,4.952350191120733,1.73589331867164,1.6612851355079477,4508.0
0.8950635581459896,3.1125275304314193,2.142900433352956,-0.9082852891997717,5832.0
0.11668455973828296,25.155572247602528,3.6476169134493803,4.57332912811393,3988.0
0.0962174778701651,13.562497196047577,0.43437024858400347,3.250855475889159,3858.0
0.8205873895328815,8.219330491434828,0.8496680914723342,-2.675546174130794,5728.0
0.15630669523777052,19.61472884629613,3.2224802844471157,3.838678579534474,4113.0
0.1419558080530695,9.54596202961174,1.3790450205757416,2.0153578799569085,4067.0
0.11656032704937547,38.48130889271492,6.6780923189139445,5.29587502136386,3933.0
0.10440307550475103,7.344397363359069,0.2597151964869694,2.567342416766204,3841.0
0.6936457000096558,2.0921896116206353,0.5230412993927553,0.6861887333615887,5552.0
0.9662078116025298,4.130404646160104,1.2708409206746876,-1.1292091771859873,5926.0
0.22152984163933165,9.852375623104184,5.0192310077950815,1.3038398705662024,4301.0
0.561139754535359,7.691865866804884,1.0784570406697203,-1.862393195944355,5244.0
0.35675612188274963,15.452048109322034,2.213545392155181,-1.7083871674108848,4663.0
0.559212390855293,12.923303206319375,7.844368970735264,-2.0304873917416084,5267.0
0.26962287051604183,5.637383368659428,1.0489444867869657,2.111864674802872,4518.0
0.311895893946189,3.4387638971839936,2.363213074774513,0.04178333421651711,4693.0
0.31658695063921194,4.8759171543727104,2.4214485313693133,1.3729263922084705,4665.0
0.010424641974986493,35.84499594396023,2.9590252208296772,5.6108404102882945,3551.0
0.9168609661559445,17.298687133042627,2.959415213008949,-2.890460931357029,5902.0
0.9285663080889178,10.291104704682304,1.8385923801400588,-0.4809603508271736,5890.0
0.6684831927478249,9.942185072060166,7.195402609738343,-0.9893070481917514,5444.0
0.6200216855329588,1.3571725862379596,0.9990202291540247,0.456842078536979,5284.0
0.40215751351383533,3.282283477821381,2.2083263300182647,-0.39811717179345757,4799.0
0.016822230623157575,23.944955535967495,0.6999404968569098,4.461708653349273,3628.0
0.044727804367448054,49.208590688873734,6.00121297679086,6.304561926222077,3660.0
0.9705339717904913,6.171064752024641,1.0205103913246414,-1.2649533992988187,5890.0
0.20040727176444761,4.7854230352414655,1.6612488635332092,1.7004836719949348,4251.0
0.4621672610667391,5.337446644918007,2.451681050198677,1.3518457070061287,5014.0
0.15358406835159744,13.411509706321638,3.2737323468176758,2.909244772846453,4118.0
0.6074538528460932,5.759760142547618,0.3045638056495988,-0.8755083441753125,5352.0
0.41260585358689883,1.3663247518894246,0.47773374247452505,0.756500237596148,4808.0
0.7487903717648012,10.316273555847761,7.027086960250033,0.1567210621350545,5625.0
0.09038908993316241,23.17695285811736,3.8820790637291154,4.193951962136675,3809.0
0.33010662511033106,3.9621996939271438,2.1052350649557843,0.8109364180524037,4719.0
0.8626750431057075,9.3498785811144,5.668986946561825,0.6032854945376928,5747.0
0.15272409214261617,8.130008539461082,0.5747357087788904,2.6821796633966515,4070.0
0.27215382011924283,4.077333763813018,0.12233121450209512,1.8990037583391703,4353.0
0.24041792671297635,12.546258284741077,0.44474274571962236,2.7114149014453592,4323.0
0.24645606219177596,5.4826237425401985,1.1778277994595496,1.5258162114844174,4445.0
0.3454786973825773,6.235293898189557,4.787921561248869,0.8909408022237775,4679.0
0.34575766771722305,2.683265109508256,0.7961741055425223,1.251182080783454,4777.0
0.15003913108723088,18.61416355311241,6.0735222642544295,3.1428402498052166,4072.0
0.49109703879088273,3.0217743927002627,0.7191227921828163,-1.3825710485029592,5082.0
0.6167992154390783,5.230774758988253,1.4914753928979883,1.7386968980705024,5403.0
0.3344668895778774,11.999759141043123,2.8104594402554643,2.8085765062370784,4734.0
0.9818372104290237,3.474349375487383,2.820792299255589,-0.29031810611091335,5921.0
0.5962021351324747,9.108091351531343,4.095239361632081,-0.8909193141656313,5321.0
0.032628975040574604,35.383795254208195,0.9976893350081062,5.567687187035488,3606.0
0.06437583700306404,20.012296124423237,2.984019961473522,3.6871992815882018,3710.0
0.11351160037605279,27.70307765638575,0.36073417794150203,5.054501715972561,3805.0
0.7837669886434847,6.60478958280443,1.9348013183024813,-0.2125039181160055,5701.0
0.7660483650190304,5.333189326866098,5.187859080709198,0.05245053874715818,5644.0
0.4296035224831467,6.725512080781872,4.112205325419822,0.2925961901377508,4933.0
0.6155714993540394,7.675728971450676,5.508289706205204,-0.045727053584771304,5303.0
0.35385460712620964,5.686118169724871,1.1480991651520074,1.2820291773481045,4686.0
0.41782115558225275,2.8553815547023476,0.4140733240768067,0.5815955593755937,4922.0
0.5483880903013039,6.1574268501222695,3.108196505406588,-1.3788447036665963,5197.0
0.7023471923022974,10.282089609023668,3.9290599712335976,-0.6596919180307843,5490.0
0.4211541257519311,10.531413788670802,9.759104664259258,-0.16320396828604214,4951.0
0.4528828314125042,6.247230143469437,1.1973468643350995,-0.2116095781160304,4937.0
0.07743425336372844,26.112700131962768,3.1071401601118502,4.651987723911187,3803.0
0.6951811776005432,5.009973726571631,1.7797379025898843,-1.0949518807039396,5459.0
0.7289588045758035,4.274439575075348,3.430152923945296,-0.6969247346620869,5456.0
0.5457269506119351,7.12075822002586,4.2304043306334975,-0.49841749855967377,5193.0
0.41218129572242157,4.157830870087599,2.0439049137218697,0.19842568726409351,4776.0
0.5761072926896531,2.338764142149203,0.09376436571538002,-0.8399677865750513,5352.0
0.27209921511586377,7.981236915083869,2.677328034440014,2.2908175770199675,4512.0
0.025230863667847325,15.509999480175367,3.464314499983583,3.3518102211234804,3555.0
0.27416964391846943,12.37869115370126,3.1434790896303944,1.4541642997682216,4535.0
0.4979104968714885,1.978053507383641,0.32404482393230105,0.5333287146384237,5100.0
0.20284626518576465,14.194648394737833,1.411485343210728,3.4654702323615045,4288.0
0.7573115896375232,8.078513438331779,7.289499485962289,-0.1428593287915302,5583.0
0.9843066535654201,7.9863251841056435,1.9907821106943213,-1.0294090990004987,5965.0
0.48428999736901945,3.4169996055067795,0.08843029565139172,1.2205268170870658,5178.0
0.2940586588709967,2.690060466227748,0.3353864687212525,0.11804481157881265,4494.0
0.3332347191805358,8.93734300746082,2.7431753828859207,2.0572325543079804,4628.0
0.0803068149236974,14.51192203012238,7.626212087242933,2.1099836854932517,3925.0
0.3264874794812037,2.47647435360763,2.1496854943466537,0.4923688824993725,4574.0
0.8566523682876339,13.480598739815221,8.212963727794401,-1.062664387960725,5709.0
0.5410608220245733,3.317068555079884,1.3702654676862218,-1.3900583358283138,5213.0
0.770166271265947,8.496672641907214,4.429824616666522,-1.4695853665048826,5550.0
0.7154260194341023,6.572872200667515,4.357741553422113,0.7547485311663937,5475.0
0.687678953475646,1.3009998491523984,0.8502568254312919,-0.6488668497343513,5461.0
0.9008741085779538,2.076348141941277,0.10123282667916521,-0.08096876126011847,5843.0
0.8167114629324382,7.9935588072273305,1.951309815541281,-1.6753324352899237,5687.0
0.22297089814350157,7.311535026617778,2.1764998641944198,1.3292310571804504,4281.0
0.6761337966003603,1.7779386679887434,0.4841865120423517,-0.5068434934120534,5412.0
0.716771452433514,4.536856157409125,0.421772878537754,0.736644730774737,5583.0
0.7371026683681035,16.15406039653695,8.112435391962668,-1.8542958901967654,5658.0
0.8824278633994399,8.365257642130269,7.025946898635581,-0.8927080711067179,5848.0
0.14676371911276775,15.428382140964704,4.3075925948008775,3.168314383183135,4071.0
0.9979306744387745,2.86512268560132,2.7617040129811947,-0.1349296212875828,6047.0
0.8904058485098802,9.742676229942456,6.419469613609107,-1.343439010620841,5878.0
0.08424252976238555,29.548434596747235,1.0016094632880685,4.605794455128362,3787.0
0.33124264132651615,11.524672660675998,0.7303341615618029,2.1148540890595853,4746.0
0.9226681455609679,4.333046208494212,2.8487048467795613,0.5370162263028602,5860.0
0.7543770475585972,2.8188025856731582,1.2500946129509307,-0.5238735190474635,5562.0
0.928422705797689,9.91878344550728,6.9591225719052385,-1.4340705706992374,5848.0
0.9377972139353695,3.6527501808847815,0.33990164732163053,-0.7473795815645695,5879.0
0.4555742470922364,10.477896633470557,9.76009183331213,0.33353131492964333,4942.0
0.5297216315264749,2.4590620887736296,0.41361996126430484,-0.519144579922407,5210.0
0.09955792060460822,19.851800024557754,0.6969304529474082,4.212442591049748,3957.0
0.7321457723749789,7.759334462154636,1.1423534729560951,-2.56650391891632,5638.0
0.9394908614043102,6.733414971965509,1.9486278124305718,-1.0336798570517143,5897.0
0.9853815728782536,0.8800358250165617,0.3579536420927082,0.2285817201361547,5923.0
0.19693508645571822,13.084777377330052,4.885538206615761,2.740136883548538,4235.0
0.2687792774372342,7.809234366747803,5.427557974314065,1.3838426580188388,4418.0
0.20316364896318007,6.87300336783354,3.70097272912093,-0.17030748177755045,4213.0
0.2874578436105204,5.465410097803458,1.3904109952406145,0.4685574423628734,4619.0
0.3409079698668045,2.46188975377026,1.6680075532744958,-0.084336642224285,4596.0
0.834230255435283,4.094668282547697,1.7461471960886796,-0.38173484722375306,5732.0
0.43245002176842917,9.038549795210024,4.648605391311873,-1.7630165615275903,4954.0
0.4182458182339339,7.663388655303948,3.0230422556132583,1.8014731493284306,4916.0
0.5684039008887547,8.195408233903965,1.4826554234059182,-1.828479950492142,5319.0
0.359221771152203,5.341496172044516,4.364399236294569,0.8466963525246581,4691.0
0.6071578193547413,7.195792015439986,6.250307799718438,-0.8429225620372138,5288.0
0.14760963236921443,13.608091389100538,2.9045124946503544,3.076099504367119,4055.0
0.6346343270258344,4.668154214740153,2.9077020840875045,-1.0696505087000447,5384.0
0.5573881766209082,7.112386491315901,4.6326078362001715,-0.17275487303014933,5180.0
0.11517733230861504,16.415597465839436,4.954908599219363,3.312823018234501,3930.0
0.36789139501058554,7.675490565998638,5.355428403461672,1.4933027016884475,4855.0
0.5277156547591361,2.4905902287511417,0.9626935452409879,0.6535815361648746,5203.0
0.8802811768952339,7.219989324764468,6.235365754658833,-0.06753869940123283,5770.0
0.5168611917901835,5.299482161557691,3.676613794606308,0.6660378364881757,5117.0
0.07344073485059999,37.89105726948134,2.1012496527506315,5.616787044159189,3738.0
0.607095361726667,1.3962660053020064,1.172520362367586,-0.3825055186943912,5382.0
0.9416317071808734,6.24872050089213,1.7190665923790807,0.6799738683973965,5948.0
0.07471555885765668,15.629646469693284,1.6102411708328461,3.4538622703759927,3737.0
0.038861494995642176,33.579542700178976,2.740872044600387,5.405268018228198,3683.0
0.6418592819618983,4.700628930904546,2.101443475673771,-0.7978408850927291,5331.0
0.0809948236386977,23.858713958474794,1.4503643219484683,4.187682907515096,3827.0
0.24039964865117391,16.52361054873869,1.8369288812372138,3.071371648389574,4268.0
0.8619032326265244,0.7043144259656676,0.4935604164214269,-0.18055972887274424,5774.0
0.7343355028813794,3.184161178406703,2.3572167829239867,0.5629974150632506,5658.0
0.6386664569637153,12.569351255209625,2.938025049422317,-2.208042829847609,5358.0
0.25490232145673475,3.9636101438104143,3.363241729923643,0.7556059622010519,4416.0
0.8347481347401088,5.397023223739847,2.5918902571772624,-0.6946077374352286,5744.0
0.6392895142884031,4.104895122227726,3.527851954245705,0.05808167763455644,5429.0
0.5303495737649041,3.8490790199894116,1.5384895024994378,-0.9875962104012547,5085.0
0.03541844396795013,20.77527527123791,0.9419198822862347,4.399508997399451,3601.0
0.9196190755722946,6.998166797441795,2.8670594912629954,-1.5669146445537672,5908.0
0.011719441535462116,49.778235362256,0.8161061921412774,6.79059545128109,3576.0
0.645599988394979,2.855389160329117,1.3207688776571327,-0.1635987939691881,5426.0
0.8317358176151173,6.668385671178681,3.390392983998472,-1.1349518428281746,5690.0
0.5683423004995043,5.789664454661632,2.6932370712773794,0.34984401723684433,5265.0
0.6132084171623309,3.6807268261108357,2.8931965083000537,0.7277389458011597,5447.0
0.6485837635950108,4.778473436469598,0.5643867441371292,0.6085147434028702,5355.0
0.5726247271547896,12.235405947983846,6.825029438778018,-1.5454766367654305,5334.0
0.22862319158452893,9.20311719394482,5.667732040008609,1.5753524922641315,4375.0
0.8971280550239994,10.472907142391133,1.2211630105791427,-2.872482274957219,5854.0
0.7866745095093628,7.805190273644781,5.3148104295860845,-1.4922476529102662,5628.0
0.7113613196712789,3.9812844797925813,2.9031904170965976,-0.5405838377189032,5564.0
0.2763899596022501,8.844354472297077,6.767139470526271,0.985118467363287,4529.0
0.08193510916933244,15.591981400378463,3.526615961571969,3.180675222187038,3764.0
0.6475196499707843,4.779088664651626,0.5439765821922281,-1.7380032010628217,5360.0
0.4629064805660552,0.20054888605342763,0.12142802617494272,-0.07369061935028069,4935.0
0.36334765668020697,3.996381033757403,2.4584121752845824,0.5013261475299375,4746.0
0.07206246072562006,14.051799931388707,2.10373783710798,3.2790102785936326,3804.0
0.7506136634645265,3.833341444495169,1.9913311734930628,-0.8486261128551486,5614.0
0.5626528600218724,0.7449750529669281,0.5482418011571486,-0.1972028840493846,5263.0
0.2309564636507545,6.905146446429921,4.311477570098084,0.8513051056209233,4277.0
0.8651674663649414,10.917472285439306,1.781439299113522,-2.7746798884647697,5793.0
0.48615662816434746,4.170865592557002,3.545658522950717,0.36624149342285645,5029.0
0.11545168680018192,29.845125223074685,4.182615060281498,4.836381309080419,3930.0
0.48745600765598396,8.713449606709869,5.9033482680234535,-0.42697407274719856,5058.0
0.4187175728645154,3.6990130131535506,0.09767174132027988,1.4494380660914343,4875.0
0.5832356106039559,2.2747813560201062,1.5007252717978417,0.02537146658214873,5289.0
0.733554782695528,5.219666253144613,0.3410789142571259,0.780536178196703,5612.0
0.9135669683127097,2.70697310595682,1.5124740757270025,0.6760335171542953,5885.0
0.2469752724572214,15.39621581981377,3.2989890615898267,3.166731430776805,4390.0
0.356195329421654,2.1151081493046426,0.27733877781180516,0.9149603600372225,4805.0
0.42382191702322214,4.847271064825011,1.5989766615415257,1.6697466974967878,4967.0
0.8322512789948187,10.680609065596522,6.243109856899901,-0.8622722982257967,5661.0
0.786252247268901,2.9060278241022512,0.49084289603463094,1.158739138580212,5550.0
0.07771260956557069,36.106971498672806,2.062779577149565,5.560022441867361,3800.0
0.02761008239977958,57.313234965509224,2.847987744123834,6.806416673473864,3506.0
0.8123586379787927,5.022043012538274,3.8953477681220914,-0.514487374987348,5773.0
0.6542750150914485,0.9091776672802125,0.5494074307799022,-0.40890358019380924,5428.0
0.47040034095580874,8.618939990089125,1.6458272187567071,-1.705787597999277,5104.0
0.44120911759455206,3.7206230976037498,1.9579286932020927,0.31474910503424736,5097.0
0.0005841540524457178,63.89291395599433,3.2974188134477878,7.413276035654235,3481.0
0.5121233688186159,3.1546161655149527,0.8735399896142061,0.6877251644329313,5108.0
0.7795937316039863,9.931141273131033,0.8365613011924823,-0.5773036193846315,5681.0
0.6937235479956696,13.809656299722612,0.6540299843341693,-0.7572423263118201,5423.0
0.8177160046122713,5.821084271825755,3.6493962754638747,-0.3420642662975767,5698.0
0.511891327896338,11.915211407600482,1.9956617130859784,-2.7458147035274116,5182.0
0.01342372910298495,32.0930619198058,2.8555431388977057,5.3027769729177345,3505.0
0.20512635814186586,17.67337522988138,13.544562702808259,-0.23300211068628715,4227.0
0.3799480162920087,3.7660748642192816,3.1238842809361733,-0.2582201498681072,4763.0
0.22079265395322922,11.354864677785052,3.2564084476297763,2.76514059636145,4274.0
0.09016204396480909,18.021892093281824,0.8103601771010376,2.8635661673203727,3907.0
0.22632895854672286,12.090083610345907,4.8694730021133985,2.616430829445631,4364.0
0.5350298401615393,3.8899165100080166,1.1576589851535768,1.216305839563132,5161.0
0.3463381213930714,9.876953178062912,7.375354501918611,1.3975371469889117,4724.0
0.5031590934031576,3.712506623667634,3.183074420510277,-0.37293530765886995,5145.0
0.9191749972127696,0.8410431584610117,0.24814936259353676,-0.5473343829511463,5780.0
0.7660515580855923,4.721016804859367,1.5584831810645423,-0.8078406165477534,5700.0
0.714143393532427,8.635428556940917,5.259869864556107,-0.6091641820947077,5502.0
0.029124842854091004,38.467336174337554,6.011530075376608,5.030281503492664,3607.0
0.14627569762331571,8.88856802135719,2.3444010541018048,2.2251837684075877,4020.0
0.3031095675818707,8.861562887752843,3.8396786263547082,2.1356241729352603,4526.0
0.2818686784869642,3.4876468814872106,1.5550915045274971,0.5806595892583071,4499.0
0.02663693073735618,36.157401167903785,2.0333626728215575,5.687355675030326,3590.0
0.8153105834137649,5.693381821926227,1.7127775839610588,1.4496677843192816,5698.0
0.7216873729305744,7.093198552031909,6.184121025198549,0.3642517116494008,5562.0
0.6261869246185467,2.4435418138315006,2.0536144892040262,-0.13927779709289143,5315.0
0.7358420553551549,3.054768918362851,0.483304546423882,-0.916389264237562,5644.0
0.290320710701117,7.931508494771519,5.689188371893502,0.469934632969415,4513.0
0.9154299020863508,2.985891006353234,2.1895109216480515,-0.2590669896602908,5919.0
0.5297680626805583,12.559595363885407,3.0267515506045233,-0.2549830310380149,5139.0
0.8303786794260912,12.338509729046386,5.841486397774964,-0.6429137939141999,5720.0
0.6471298002967951,4.728634778956712,3.114534154063096,-0.85947170941339,5473.0
0.630110719489674,8.19872501533799,0.05964826298917291,-0.21458395719342263,5330.0
0.8319340131810383,3.8808170454847835,3.5775650563729613,-0.3687975320106691,5770.0
0.7019982483931274,8.186779610758864,2.5574698062118655,-1.2673316084173343,5494.0
0.744415722421409,5.390540846205588,0.11772950840266101,-1.281428466544084,5587.0
0.558946128765095,7.194900280451797,1.6069373802176827,-0.6930606674957249,5243.0
0.19493610541785267,11.418313547478846,1.0323214011883373,2.859045808311033,4138.0
0.9842610654233166,4.330260454775521,0.7942402208157006,0.6065753665345105,5967.0
0.21596356333403222,15.633078419302471,5.9431356292643605,2.656836595186601,4324.0
0.5718360078710826,4.090436522043051,4.077738431912337,-0.040082000191725004,5228.0
0.8892366674618606,14.213755379106097,4.955704561265462,-2.423289618075761,5818.0
0.4350253476061665,7.026885369241528,3.747650761196683,-0.5732485758646606,4892.0
0.9211200312805128,6.783762030933342,0.6476367900746489,0.542699214385534,5870.0
0.2659560559320614,17.589748387852815,6.262449434035661,1.87384216048836,4417.0
0.25111628040850686,3.6212115925794324,2.829384557266585,0.5261211174594067,4451.0
0.6374727035917939,1.4435166558447239,0.7019711695155486,0.5092123567761264,5417.0
0.37857085234935817,8.264533173620492,2.685594089677531,0.43156923897078375,4823.0
0.18613271636019335,14.462386015293406,3.3617561231276594,2.481102915929818,4168.0
0.08561675801730328,12.64018733621971,1.5584393464564121,2.8202419408567905,3814.0
0.9440978062609932,5.552297855132757,2.673219666550389,-0.43993876430698897,5852.0
0.263254528814558,12.383078345488439,3.035761254217516,2.6433355696366134,4498.0
0.3435163839939783,5.682326057704635,4.201654762287941,-0.6282102906139913,4721.0
0.5341405186687926,9.834563043290618,1.8791402377700133,-2.016413226500172,5204.0
0.4923304258631048,10.555611414653741,5.859450463853299,-0.6962078336808302,5110.0
0.6522929303614308,4.5064141424376345,0.7836491734825661,-1.6722671017711315,5417.0
0.7689506545194843,7.472131239058472,4.005158782266565,-1.5257826106845076,5658.0
0.3916119099229578,5.414886784481264,2.048490690295507,1.3252824838333965,4806.0
0.4532363951830557,7.6531199202365405,4.708925904522563,1.691001855799021,4978.0
0.8741043591073174,8.168952795668332,4.4583543291958225,-1.4354990036438613,5741.0
0.9589736806156351,4.813286074860737,1.6405649996315719,-1.2975862622577687,5901.0
0.2239805008663991,10.158531241969651,0.7940252670532121,2.45353234977047,4288.0
0.33359167965364345,10.24224643556866,8.954166789767152,0.7925698432002694,4707.0
0.8711434622901418,13.395162526608352,5.12558862091737,-1.6415304146280254,5741.0
0.33749855441456533,10.54238295050983,2.697652948025123,-2.592107171221678,4607.0
0.6225784592868642,4.9145033480964955,0.21439072446420898,-1.7699413418482484,5401.0
0.5896062452628916,0.7732983242331275,0.10975862448867836,0.024559649326652402,5317.0
0.2000399773129765,7.879719482925743,1.5941493156299638,2.4063538038271353,4231.0
0.2790088531024295,3.1103620879349316,0.4943864632819412,1.3712786097443803,4485.0
0.8656259322851331,5.1542314113238605,1.2744178532574848,-1.0497092262123746,5793.0
0.19719623062584157,2.443285229070164,1.0611719896226006,0.09761654718439067,4262.0
0.5570730535812031,7.440652433817051,3.682841152552527,1.7855579662703183,5211.0
0.4813131976031729,5.508198022224083,0.6029597268317604,-1.3492551819119984,5010.0
0.16785342808551407,11.408616724190578,7.201875842958212,0.7834316418462742,4147.0
0.6089889744679355,10.172650107527495,1.5158532915682559,-0.6699927590151122,5293.0
0.9315438643363206,6.1002645087066245,0.7067363739079067,-0.6778024027396378,5855.0
0.3218170133185215,4.365038981827031,2.188609160126688,0.5240388299709581,4698.0
0.16318507372481716,10.853868849622064,1.0890793426357852,3.039482409627062,4123.0
0.6496184880337272,5.1057360210066145,2.662630833217492,0.0291513659183866,5463.0
0.5832757504467326,3.2637490798727193,1.7147972515061098,-0.9437261095603109,5257.0
0.5874999312228957,7.153303991138806,6.537226354348666,-0.25529800413175996,5209.0
0.34276735204511444,4.867352917574689,2.841477994689678,0.8060075418549979,4783.0
0.07665654128259802,13.114017368797295,1.7458398283133012,3.2815957544135386,3792.0
0.7963930185716278,4.255945012041854,0.6402266774751157,0.30051985121687835,5621.0
0.16260638454274134,7.6533470176992,1.1224519740533823,2.2781159541118217,4177.0
0.2675589094077633,1.754442593034156,0.6253516481188027,0.79727538771827,4459.0
0.6970327614226569,5.501660664804071,4.857278374683567,-0.6359868807333072,5583.0
0.09572054367098448,13.585908594035153,2.7050692321145515,2.9907089057763327,3835.0
0.9026309415243607,6.454522854015465,1.589708259790068,2.1085249699806665,5731.0
0.4584943332475314,2.559000162864673,0.9052498677309839,0.6559183567854913,4983.0
0.5714266881411882,13.865419135346364,9.214977041422838,-1.4897089142675841,5173.0
0.10300018884945272,12.923840924936096,2.846046466963509,2.7046387455420238,3880.0
0.11697040726120489,24.967671747819555,1.622805195846082,4.5566628612493885,3922.0
0.5119810069573977,4.7666221010203325,1.9253530440369568,-0.6460993095450815,5090.0
0.606430470747063,6.043148685398694,0.18441917147988265,-0.022345245664843083,5361.0
0.8048223576634853,4.506793944103067,3.634986725700269,-0.3985496318085805,5702.0
0.10320792254644684,23.473514072726438,1.6313973861390183,4.5884515467430935,3903.0
0.7455206478332636,7.777043398157211,1.344175935991384,-2.3321105697511326,5606.0
0.41622992216132615,2.4217555438099465,1.8259057517268062,-0.5788809997203828,4866.0
0.9240533050637769,5.9954804520798275,3.009120904580443,0.2631061324767657,5828.0
0.7615709274909983,4.342710914571907,1.3007947885823143,-0.606081721514658,5581.0
0.41959153013375206,7.6278492288055935,6.161315220134192,0.5952049976019319,4996.0
0.13515490660242735,21.22122311718037,2.826740595083298,4.240297455536568,4020.0
0.8770642713537431,1.1090968865250141,0.767344837866827,-0.3015445622357914,5826.0
0.7384603297509862,8.986901219406935,0.861420397658659,0.6812943945059202,5637.0
0.4841066075624175,3.4704117184444914,2.805298579714115,-0.055164518562574746,5076.0
0.6324060551083794,5.570139949249666,3.106890397061778,-0.44892440640582343,5410.0
0.23865331448982352,12.676487708842949,4.359184409977984,1.6926006075974538,4410.0
0.2771506230571258,16.872450234988477,10.530570105446301,1.6363083546692443,4497.0
0.7974701712158254,3.045355481105692,0.35051031107435593,-0.7522395452164903,5668.0
0.6726592390170845,1.5886189899171455,0.44659910065737285,-0.8199219512916257,5399.0
0.19865509744179755,8.485579109089564,0.581482524075168,2.1817406244475515,4166.0
0.9540824035484099,5.633237827221413,4.195704493293071,-0.40569178844320525,5910.0
0.2654645140661026,14.545682682525367,5.78951082078854,2.6061529519863105,4532.0
0.7558744743309349,4.515415602307462,2.4201021664656217,-0.7929976753233035,5665.0
0.32147692875639733,6.462005695179215,2.594577973792998,0.721465554020922,4649.0
0.5801908256982281,2.7197288906209,1.312167115152504,0.6319417318380643,5287.0
0.9025104232139506,22.103810232855526,10.429251701948083,-1.8619111398707469,5901.0
0.047680711156953715,33.68764154944774,9.817830032325755,4.7485376186087285,3624.0
0.7872854213912626,1.9418017996975836,1.3222611093956806,-0.1977448922824839,5634.0
0.6729582654085136,17.551635583647833,8.795806896526567,-0.27551669267456286,5529.0
0.17211797131764728,12.070908280612713,4.3885699254386665,2.7392475978932738,4210.0
0.08075251945571482,37.88118401823198,5.133826019003694,5.3702109623670164,3800.0
0.12225710790861011,13.567449671318668,2.1726380471720645,3.1620270916311237,4011.0
0.21691318851764796,4.974776950602056,2.0257082423809605,0.6123490385680785,4232.0
0.44778861967402916,7.772329640940808,5.8256022206991105,0.1619249865462674,4921.0
0.5953233346108487,5.18558842718695,0.27584980535181647,1.48034469666962,5330.0
0.7466854477862743,7.062409638847573,5.719630849194222,-0.3395977344211524,5565.0
0.7203629658575254,3.5947461232968703,3.4761114925834855,0.15241306765621934,5584.0
0.30827794392115504,12.73707089069282,1.174778492070998,3.1072857232320477,4538.0
0.6254101130802061,3.990481207871584,0.8128160415594048,1.7737612692576046,5330.0
0.7600822341463758,8.874819079480831,2.0321604816477334,-2.445231710321553,5490.0
0.3951256801147044,5.488760606278786,2.544609018037661,0.7783289397359883,4862.0
0.17391179738081064,16.95292682432442,8.17814820236019,2.858185958742727,4189.0
0.2732839879020482,3.726937733069909,0.18287106660866986,0.21912529367854883,4515.0
0.19560037928071494,25.335233444243066,7.145705986165691,4.1142598546631355,4240.0
0.6746127259307145,2.148338405878695,0.5370488662144091,-0.5359405036014162,5563.0
0.5144301419271261,3.9213851427535587,0.9894548259479561,0.01163702023188868,5121.0
0.4126645791607465,10.689957818022219,5.624073933324058,1.9834512770396573,4871.0
0.46051817393404837,8.59468623043554,5.013163816629941,-0.7587031933096239,4987.0
0.7484310071723503,7.259959053317628,4.729772555455337,0.2392772999273606,5571.0
0.37676572665263763,4.101808535589256,0.6966186792416859,0.15636606711170573,4891.0
0.9701139717658633,14.843661624985778,5.442959860245837,-2.3284789248784543,5989.0
0.3855036531152566,3.4029583957278713,1.7116386848192018,0.4384368464063022,4701.0
0.5344835620444517,5.797588816164873,2.0150248227191256,0.4806143223956152,5295.0
0.16688963218305353,10.768045146304027,1.5184457902889745,2.9373612946547696,4187.0
0.46106104000840753,2.5450137212095703,1.6152039406974263,0.5272812438556919,4927.0
0.9591997579362415,2.2958874422244673,0.8389473911010423,-1.0000635744262005,5834.0
0.3661245125188848,4.807835809765292,2.3600174224913624,-0.8780348618726669,4866.0
0.06711275527715643,11.017128082293127,1.0562977578394674,3.0932972436819575,3689.0
0.3491501665992258,8.15109584516641,5.967004024976464,0.9741551631145045,4666.0
0.8383914348761157,5.772625211819753,1.1623083344315461,0.5345021964377036,5657.0
0.08870695944251483,25.240628049068533,3.678195393309102,4.431243578731255,3817.0
0.8299855412540952,5.126138491816302,2.522757788560888,-1.4451632125656315,5789.0
0.8250341684311131,2.493405198113579,1.8288570450546582,0.25927705711394033,5795.0
0.8514443830999611,7.832233439415826,1.5241455457942323,-1.6710742149440676,5731.0
0.7210759037344137,3.9068596435366474,2.6755000817073715,0.24652635635734282,5454.0
0.34442725290883525,12.232134256430507,7.766661934644636,0.16514605573012114,4696.0
0.057331580180316366,36.00501656033896,11.57643373178233,4.738242794536327,3702.0
0.2308424520060447,4.349103146308235,1.4121039366356773,1.6686179835140806,4331.0
0.3962506032229941,9.481094957386288,2.7870014517930892,2.20521705967569,4883.0
0.9482825496890203,10.9336470330813,6.7421521217886795,-1.649901749116823,5864.0
0.1516243917247414,17.917264820410754,3.463887525119001,3.584140193189679,4040.0
0.9666859940276746,2.370988362295436,1.6057782714222635,-0.16639357106681946,5911.0
0.1139702283928079,23.93451207274696,6.37433879978752,4.052081844998572,3917.0
